568,07	-20,3659
568,15	-20,3821
568,24	-20,3982
568,32	-20,4143
568,40	-20,4298
568,48	-20,4457
568,57	-20,4613
568,65	-20,4773
568,73	-20,4932
568,82	-20,5092
568,90	-20,5251
568,98	-20,5414
569,06	-20,5572
569,15	-20,5737
569,23	-20,5899
569,31	-20,6062
569,39	-20,6226
569,47	-20,6388
569,56	-20,6553
569,64	-20,6711
569,72	-20,6872
569,80	-20,7031
569,89	-20,7193
569,97	-20,7350
570,06	-20,7516
570,14	-20,7676
570,22	-20,7832
570,31	-20,7989
570,39	-20,8151
570,47	-20,8314
570,55	-20,8480
570,64	-20,8645
570,72	-20,8806
570,80	-20,8969
570,88	-20,9131
570,96	-20,9300
571,05	-20,9470
571,13	-20,9633
571,21	-20,9794
571,30	-20,9959
571,38	-21,0118
571,46	-21,0280
571,54	-21,0449
571,63	-21,0618
571,71	-21,0780
571,80	-21,0944
571,88	-21,1106
571,96	-21,1276
572,04	-21,1447
572,12	-21,1606
572,21	-21,1764
572,29	-21,1924
572,38	-21,2086
572,46	-21,2250
572,54	-21,2413
572,62	-21,2577
572,71	-21,2739
572,79	-21,2902
572,87	-21,3065
572,96	-21,3242
573,04	-21,3422
573,12	-21,3596
573,20	-21,3766
573,28	-21,3938
573,37	-21,4108
573,45	-21,4280
573,54	-21,4456
573,62	-21,4630
573,70	-21,4805
573,78	-21,4970
573,87	-21,5141
573,95	-21,5313
574,03	-21,5486
574,12	-21,5665
574,20	-21,5844
574,28	-21,6024
574,36	-21,6194
574,45	-21,6362
574,53	-21,6525
574,61	-21,6699
574,69	-21,6874
574,77	-21,7044
574,86	-21,7212
574,94	-21,7375
575,02	-21,7541
575,10	-21,7710
575,19	-21,7889
575,27	-21,8072
575,36	-21,8254
575,44	-21,8432
575,52	-21,8606
575,60	-21,8778
575,68	-21,8948
575,77	-21,9119
575,85	-21,9293
575,93	-21,9467
576,01	-21,9632
576,09	-21,9798
576,18	-21,9967
576,26	-22,0136
576,35	-22,0311
576,43	-22,0492
576,51	-22,0675
576,59	-22,0861
576,68	-22,1037
576,76	-22,1209
576,84	-22,1395
576,92	-22,1577
577,00	-22,1755
577,09	-22,1927
577,17	-22,2096
577,25	-22,2268
577,34	-22,2441
577,42	-22,2612
577,51	-22,2790
577,59	-22,2965
577,67	-22,3137
577,75	-22,3315
577,83	-22,3492
577,92	-22,3669
578,00	-22,3848
578,09	-22,4027
578,16	-22,4203
578,25	-22,4381
578,33	-22,4554
578,41	-22,4732
578,49	-22,4904
578,58	-22,5067
578,66	-22,5233
578,74	-22,5408
578,83	-22,5583
578,91	-22,5754
579,00	-22,5927
579,08	-22,6104
579,16	-22,6285
579,24	-22,6463
579,33	-22,6640
579,41	-22,6823
579,49	-22,7006
579,57	-22,7181
579,66	-22,7355
579,74	-22,7540
579,83	-22,7718
579,91	-22,7896
579,99	-22,8069
580,07	-22,8246
580,16	-22,8426
580,24	-22,8611
580,32	-22,8793
580,40	-22,8982
580,48	-22,9166
580,57	-22,9339
580,66	-22,9516
580,73	-22,9695
580,82	-22,9880
580,90	-23,0062
580,98	-23,0241
581,07	-23,0410
581,15	-23,0584
581,23	-23,0759
581,31	-23,0934
581,40	-23,1119
581,48	-23,1306
581,56	-23,1480
581,65	-23,1652
581,73	-23,1825
581,81	-23,2001
581,89	-23,2184
581,98	-23,2368
582,06	-23,2546
582,14	-23,2726
582,22	-23,2902
582,31	-23,3081
582,39	-23,3261
582,47	-23,3442
582,56	-23,3628
582,64	-23,3804
582,71	-23,3985
582,81	-23,4169
582,89	-23,4348
582,97	-23,4531
583,05	-23,4711
583,13	-23,4888
583,22	-23,5069
583,30	-23,5247
583,38	-23,5423
583,47	-23,5604
583,55	-23,5775
583,63	-23,5947
583,71	-23,6122
583,80	-23,6297
583,88	-23,6470
583,96	-23,6645
584,05	-23,6824
584,13	-23,7003
584,21	-23,7180
584,30	-23,7360
584,38	-23,7540
584,46	-23,7718
584,54	-23,7895
584,63	-23,8073
584,71	-23,8250
584,79	-23,8431
584,87	-23,8608
584,96	-23,8780
585,04	-23,8957
585,12	-23,9138
585,21	-23,9320
585,29	-23,9501
585,37	-23,9683
585,45	-23,9865
585,54	-24,0049
585,62	-24,0225
585,70	-24,0405
585,78	-24,0592
585,87	-24,0768
585,95	-24,0935
586,03	-24,1109
586,12	-24,1285
586,20	-24,1457
586,28	-24,1629
586,36	-24,1805
586,45	-24,1982
586,53	-24,2153
586,61	-24,2319
586,70	-24,2489
586,78	-24,2665
586,86	-24,2835
586,95	-24,3007
587,03	-24,3182
587,11	-24,3357
587,20	-24,3528
587,28	-24,3695
587,36	-24,3868
587,44	-24,4046
587,52	-24,4222
587,61	-24,4397
587,69	-24,4574
587,77	-24,4748
587,86	-24,4918
587,94	-24,5092
588,02	-24,5272
588,11	-24,5453
588,19	-24,5626
588,27	-24,5800
588,35	-24,5977
588,43	-24,6149
588,52	-24,6322
588,60	-24,6490
588,68	-24,6665
588,76	-24,6833
588,85	-24,6996
588,93	-24,7161
589,01	-24,7328
589,09	-24,7496
589,18	-24,7661
589,26	-24,7829
589,35	-24,7992
589,43	-24,8164
589,51	-24,8329
589,59	-24,8497
589,68	-24,8661
589,76	-24,8827
589,84	-24,8996
589,93	-24,9165
590,01	-24,9337
590,09	-24,9505
590,17	-24,9669
590,26	-24,9829
590,34	-24,9988
590,42	-25,0155
590,50	-25,0326
590,59	-25,0491
590,67	-25,0657
590,76	-25,0820
590,84	-25,0984
590,92	-25,1146
591,00	-25,1315
591,09	-25,1491
591,17	-25,1664
591,25	-25,1830
591,33	-25,1995
591,42	-25,2166
591,50	-25,2334
591,58	-25,2494
591,67	-25,2656
591,75	-25,2823
591,83	-25,2986
591,92	-25,3148
592,00	-25,3309
592,08	-25,3476
592,16	-25,3643
592,25	-25,3811
592,33	-25,3973
592,41	-25,4141
592,50	-25,4309
592,58	-25,4472
592,66	-25,4634
592,74	-25,4801
592,83	-25,4966
592,91	-25,5123
593,00	-25,5279
593,08	-25,5441
593,15	-25,5604
593,24	-25,5765
593,32	-25,5923
593,41	-25,6090
593,49	-25,6259
593,57	-25,6420
593,65	-25,6580
593,74	-25,6747
593,82	-25,6912
593,90	-25,7066
593,98	-25,7225
594,07	-25,7385
594,15	-25,7548
594,23	-25,7699
594,32	-25,7855
594,40	-25,8010
594,48	-25,8164
594,56	-25,8315
594,65	-25,8467
594,73	-25,8626
594,81	-25,8777
594,89	-25,8935
594,98	-25,9088
595,06	-25,9241
595,15	-25,9391
595,23	-25,9545
595,31	-25,9702
595,39	-25,9860
595,48	-26,0017
595,56	-26,0170
595,64	-26,0327
595,73	-26,0482
595,81	-26,0632
595,89	-26,0788
595,98	-26,0940
596,06	-26,1094
596,14	-26,1246
596,23	-26,1399
596,31	-26,1555
596,39	-26,1706
596,47	-26,1858
596,56	-26,2007
596,64	-26,2173
596,72	-26,2334
596,81	-26,2492
596,89	-26,2648
596,97	-26,2807
597,05	-26,2963
597,14	-26,3115
597,22	-26,3269
597,30	-26,3424
597,38	-26,3579
597,47	-26,3726
597,55	-26,3876
597,63	-26,4031
597,72	-26,4184
597,80	-26,4338
597,88	-26,4491
597,96	-26,4642
598,05	-26,4794
598,13	-26,4945
598,21	-26,5097
598,30	-26,5253
598,38	-26,5406
598,46	-26,5558
598,55	-26,5705
598,63	-26,5849
598,71	-26,5996
598,79	-26,6149
598,88	-26,6304
598,96	-26,6452
599,04	-26,6607
599,12	-26,6756
599,21	-26,6903
599,29	-26,7059
599,38	-26,7217
599,46	-26,7375
599,54	-26,7525
599,63	-26,7672
599,71	-26,7821
599,79	-26,7973
599,87	-26,8117
599,96	-26,8267
600,04	-26,8413
600,12	-26,8559
600,21	-26,8706
600,29	-26,8853
600,37	-26,9004
600,45	-26,9160
600,54	-26,9313
600,62	-26,9467
600,70	-26,9620
600,78	-26,9765
600,87	-26,9915
600,95	-27,0057
601,04	-27,0200
601,12	-27,0340
601,19	-27,0488
601,28	-27,0634
601,36	-27,0774
601,44	-27,0915
601,53	-27,1060
601,61	-27,1206
601,69	-27,1349
601,78	-27,1499
601,86	-27,1644
601,94	-27,1785
602,03	-27,1932
602,11	-27,2076
602,19	-27,2223
602,28	-27,2369
602,36	-27,2507
602,44	-27,2646
602,53	-27,2792
602,61	-27,2935
602,69	-27,3086
602,77	-27,3242
602,86	-27,3381
602,94	-27,3526
603,02	-27,3672
603,11	-27,3819
603,19	-27,3967
603,27	-27,4118
603,36	-27,4263
603,44	-27,4404
603,52	-27,4539
603,60	-27,4683
603,69	-27,4827
603,77	-27,4966
603,85	-27,5107
603,93	-27,5241
604,02	-27,5377
604,10	-27,5513
604,18	-27,5648
604,26	-27,5789
604,35	-27,5931
604,44	-27,6063
604,52	-27,6200
604,60	-27,6340
604,68	-27,6478
604,76	-27,6617
604,85	-27,6760
604,93	-27,6902
605,01	-27,7045
605,10	-27,7179
605,18	-27,7318
605,26	-27,7458
605,34	-27,7590
605,43	-27,7722
605,51	-27,7850
605,59	-27,7982
605,68	-27,8121
605,76	-27,8258
605,84	-27,8389
605,93	-27,8525
606,01	-27,8662
606,09	-27,8794
606,18	-27,8924
606,26	-27,9057
606,34	-27,9192
606,42	-27,9329
606,51	-27,9458
606,59	-27,9581
606,67	-27,9710
606,75	-27,9842
606,84	-27,9973
606,92	-28,0107
607,00	-28,0249
607,09	-28,0383
607,17	-28,0508
607,26	-28,0632
607,34	-28,0757
607,42	-28,0891
607,50	-28,1021
607,59	-28,1152
607,67	-28,1275
607,75	-28,1399
607,84	-28,1517
607,92	-28,1634
608,00	-28,1767
608,09	-28,1898
608,17	-28,2023
608,25	-28,2148
608,34	-28,2278
608,42	-28,2399
608,50	-28,2530
608,59	-28,2654
608,67	-28,2782
608,75	-28,2913
608,83	-28,3039
608,91	-28,3166
609,00	-28,3303
609,08	-28,3429
609,16	-28,3550
609,24	-28,3669
609,33	-28,3787
609,42	-28,3909
609,49	-28,4030
609,58	-28,4154
609,66	-28,4276
609,75	-28,4390
609,83	-28,4496
609,91	-28,4613
609,99	-28,4735
610,08	-28,4853
610,16	-28,4966
610,24	-28,5079
610,33	-28,5193
610,41	-28,5301
610,49	-28,5414
610,58	-28,5529
610,66	-28,5648
610,74	-28,5761
610,82	-28,5868
610,91	-28,5986
611,00	-28,6105
611,08	-28,6218
611,16	-28,6333
611,24	-28,6458
611,33	-28,6570
611,41	-28,6687
611,49	-28,6798
611,58	-28,6906
611,66	-28,7017
611,74	-28,7121
611,83	-28,7227
611,91	-28,7334
611,99	-28,7440
612,07	-28,7542
612,15	-28,7647
612,24	-28,7748
612,32	-28,7852
612,41	-28,7958
612,49	-28,8063
612,57	-28,8171
612,65	-28,8279
612,74	-28,8386
612,82	-28,8489
612,90	-28,8590
612,99	-28,8693
613,07	-28,8796
613,15	-28,8895
613,24	-28,8999
613,32	-28,9103
613,40	-28,9201
613,49	-28,9300
613,57	-28,9398
613,65	-28,9496
613,73	-28,9592
613,82	-28,9689
613,90	-28,9791
613,98	-28,9891
614,07	-28,9980
614,15	-29,0070
614,23	-29,0164
614,32	-29,0252
614,40	-29,0345
614,48	-29,0440
614,57	-29,0539
614,65	-29,0629
614,73	-29,0718
614,82	-29,0809
614,90	-29,0911
614,98	-29,1008
615,07	-29,1106
615,15	-29,1205
615,23	-29,1300
615,32	-29,1390
615,40	-29,1476
615,48	-29,1573
615,57	-29,1665
615,65	-29,1757
615,73	-29,1849
615,82	-29,1944
615,90	-29,2039
615,98	-29,2134
616,07	-29,2232
616,15	-29,2334
616,23	-29,2443
616,31	-29,2542
616,40	-29,2641
616,48	-29,2737
616,57	-29,2832
616,65	-29,2932
616,73	-29,3034
616,81	-29,3133
616,90	-29,3235
616,98	-29,3331
617,06	-29,3421
617,15	-29,3523
617,23	-29,3622
617,31	-29,3726
617,40	-29,3834
617,48	-29,3933
617,56	-29,4032
617,65	-29,4136
617,73	-29,4237
617,81	-29,4338
617,90	-29,4439
617,98	-29,4536
618,06	-29,4635
618,15	-29,4737
618,23	-29,4833
618,31	-29,4931
618,39	-29,5029
618,48	-29,5131
618,56	-29,5232
618,64	-29,5333
618,73	-29,5435
618,81	-29,5543
618,89	-29,5653
618,97	-29,5757
619,06	-29,5864
619,14	-29,5971
619,22	-29,6077
619,31	-29,6178
619,39	-29,6277
619,47	-29,6383
619,56	-29,6497
619,64	-29,6602
619,72	-29,6711
619,81	-29,6823
619,89	-29,6928
619,97	-29,7040
620,06	-29,7154
620,14	-29,7272
620,22	-29,7389
620,31	-29,7500
620,39	-29,7608
620,47	-29,7720
620,55	-29,7830
620,64	-29,7941
620,72	-29,8059
620,80	-29,8177
620,88	-29,8289
620,97	-29,8398
621,05	-29,8513
621,14	-29,8633
621,22	-29,8752
621,30	-29,8877
621,38	-29,9001
621,47	-29,9126
621,55	-29,9247
621,63	-29,9365
621,72	-29,9491
621,80	-29,9619
621,88	-29,9746
621,97	-29,9872
622,05	-30,0003
622,13	-30,0124
622,22	-30,0255
622,30	-30,0381
622,38	-30,0512
622,46	-30,0647
622,55	-30,0774
622,63	-30,0903
622,71	-30,1030
622,80	-30,1157
622,88	-30,1284
622,96	-30,1419
623,05	-30,1547
623,13	-30,1678
623,21	-30,1814
623,29	-30,1943
623,38	-30,2075
623,46	-30,2210
623,55	-30,2348
623,63	-30,2488
623,71	-30,2626
623,79	-30,2761
623,87	-30,2901
623,96	-30,3041
624,04	-30,3175
624,12	-30,3321
624,20	-30,3470
624,29	-30,3618
624,37	-30,3777
624,45	-30,3937
624,54	-30,4098
624,62	-30,4261
624,70	-30,4432
624,79	-30,4609
624,87	-30,4790
624,95	-30,4978
625,03	-30,5179
625,12	-30,5386
625,20	-30,5596
625,28	-30,5826
625,36	-30,6075
625,44	-30,6336
625,53	-30,6606
625,61	-30,6897
625,69	-30,7210
625,77	-30,7538
625,85	-30,7887
625,93	-30,8264
626,02	-30,8664
626,10	-30,9086
626,18	-30,9533
626,26	-31,0005
626,34	-31,0510
626,42	-31,1043
626,50	-31,1596
626,58	-31,2179
626,66	-31,2781
626,74	-31,3408
626,82	-31,4067
626,90	-31,4746
626,98	-31,5439
627,06	-31,6158
627,13	-31,6896
627,21	-31,7648
627,29	-31,8421
627,37	-31,9207
627,45	-32,0011
627,53	-32,0822
627,61	-32,1634
627,70	-32,2448
627,78	-32,3280
627,86	-32,4111
627,94	-32,4948
628,02	-32,5786
628,10	-32,6617
628,18	-32,7437
628,26	-32,8250
628,34	-32,9062
628,42	-32,9868
628,50	-33,0665
628,58	-33,1437
628,66	-33,2198
628,74	-33,2940
628,82	-33,3669
628,90	-33,4389
628,98	-33,5091
629,06	-33,5768
629,15	-33,6427
629,23	-33,7059
629,31	-33,7675
629,39	-33,8277
629,47	-33,8846
629,55	-33,9385
629,64	-33,9900
629,72	-34,0382
629,80	-34,0843
629,88	-34,1282
629,96	-34,1685
630,05	-34,2070
630,13	-34,2421
630,21	-34,2738
630,30	-34,3029
630,38	-34,3293
630,46	-34,3528
630,55	-34,3739
630,63	-34,3927
630,72	-34,4087
630,80	-34,4226
630,88	-34,4332
630,96	-34,4409
631,05	-34,4463
631,13	-34,4496
631,22	-34,4504
631,30	-34,4491
631,38	-34,4460
631,47	-34,4402
631,55	-34,4324
631,64	-34,4230
631,72	-34,4118
631,81	-34,3993
631,89	-34,3848
631,97	-34,3690
632,06	-34,3516
632,14	-34,3329
632,23	-34,3122
632,32	-34,2905
632,40	-34,2681
632,49	-34,2442
632,57	-34,2201
632,65	-34,1948
632,74	-34,1690
632,82	-34,1428
632,91	-34,1163
633,00	-34,0890
633,08	-34,0615
633,16	-34,0340
633,24	-34,0059
633,33	-33,9767
633,42	-33,9464
633,50	-33,9170
633,59	-33,8878
633,67	-33,8579
633,76	-33,8275
633,84	-33,7974
633,93	-33,7672
634,01	-33,7364
634,10	-33,7060
634,18	-33,6763
634,26	-33,6471
634,35	-33,6175
634,44	-33,5879
634,52	-33,5589
634,60	-33,5305
634,69	-33,5022
634,77	-33,4739
634,86	-33,4457
634,94	-33,4176
635,03	-33,3896
635,12	-33,3624
635,20	-33,3358
635,29	-33,3098
635,37	-33,2836
635,45	-33,2585
635,54	-33,2332
635,62	-33,2089
635,71	-33,1851
635,79	-33,1616
635,88	-33,1386
635,96	-33,1156
636,05	-33,0928
636,13	-33,0701
636,22	-33,0484
636,30	-33,0266
636,38	-33,0055
636,47	-32,9852
636,55	-32,9651
636,64	-32,9458
636,72	-32,9265
636,80	-32,9082
636,89	-32,8909
636,97	-32,8732
637,06	-32,8559
637,14	-32,8396
637,22	-32,8232
637,31	-32,8067
637,39	-32,7907
637,47	-32,7756
637,56	-32,7611
637,64	-32,7459
637,73	-32,7316
637,81	-32,7189
637,90	-32,7061
637,98	-32,6928
638,07	-32,6806
638,15	-32,6685
638,23	-32,6569
638,32	-32,6457
638,40	-32,6346
638,49	-32,6248
638,57	-32,6142
638,65	-32,6038
638,74	-32,5943
638,82	-32,5856
638,90	-32,5773
638,99	-32,5693
639,08	-32,5613
639,16	-32,5533
639,25	-32,5465
639,33	-32,5397
639,42	-32,5339
639,50	-32,5283
639,58	-32,5227
639,66	-32,5169
639,75	-32,5113
639,83	-32,5061
639,91	-32,5016
640,00	-32,4975
640,08	-32,4933
640,16	-32,4895
640,25	-32,4855
640,33	-32,4822
640,42	-32,4795
640,50	-32,4771
640,58	-32,4749
640,67	-32,4734
640,75	-32,4719
640,83	-32,4710
640,92	-32,4698
641,00	-32,4686
641,08	-32,4681
641,17	-32,4667
641,25	-32,4652
641,33	-32,4648
641,42	-32,4652
641,50	-32,4646
641,59	-32,4645
641,67	-32,4650
641,75	-32,4656
641,83	-32,4665
641,92	-32,4673
642,00	-32,4689
642,08	-32,4706
642,17	-32,4717
642,25	-32,4731
642,34	-32,4755
642,42	-32,4778
642,50	-32,4800
642,58	-32,4828
642,67	-32,4857
642,75	-32,4882
642,84	-32,4907
642,92	-32,4934
643,00	-32,4964
643,09	-32,5000
643,17	-32,5028
643,25	-32,5065
643,33	-32,5090
643,42	-32,5118
643,50	-32,5153
643,59	-32,5200
643,67	-32,5243
643,75	-32,5284
643,83	-32,5324
643,92	-32,5357
644,00	-32,5400
644,08	-32,5445
644,17	-32,5492
644,25	-32,5536
644,34	-32,5574
644,42	-32,5608
644,50	-32,5649
644,59	-32,5704
644,67	-32,5752
644,75	-32,5803
644,83	-32,5854
644,92	-32,5901
645,00	-32,5951
645,09	-32,6012
645,17	-32,6070
645,25	-32,6126
645,34	-32,6187
645,42	-32,6236
645,50	-32,6302
645,58	-32,6366
645,67	-32,6430
645,75	-32,6494
645,83	-32,6553
645,92	-32,6612
646,00	-32,6675
646,08	-32,6748
646,17	-32,6817
646,25	-32,6886
646,33	-32,6953
646,42	-32,7017
646,50	-32,7080
646,58	-32,7145
646,67	-32,7216
646,75	-32,7280
646,83	-32,7347
646,92	-32,7406
647,00	-32,7466
647,08	-32,7526
647,17	-32,7581
647,24	-32,7644
647,33	-32,7707
647,41	-32,7764
647,50	-32,7825
647,58	-32,7887
647,66	-32,7950
647,75	-32,8018
647,83	-32,8082
647,91	-32,8146
648,00	-32,8215
648,08	-32,8277
648,16	-32,8341
648,25	-32,8412
648,33	-32,8479
648,41	-32,8545
648,49	-32,8611
648,58	-32,8671
648,66	-32,8735
648,74	-32,8801
648,83	-32,8870
648,91	-32,8941
649,00	-32,9014
649,08	-32,9085
649,16	-32,9158
649,24	-32,9236
649,33	-32,9306
649,41	-32,9377
649,49	-32,9445
649,58	-32,9516
649,66	-32,9585
649,74	-32,9657
649,82	-32,9726
649,91	-32,9801
649,99	-32,9872
650,07	-32,9941
650,16	-33,0018
650,24	-33,0095
650,32	-33,0174
650,41	-33,0255
650,49	-33,0329
650,57	-33,0404
650,66	-33,0475
650,74	-33,0543
650,82	-33,0620
650,91	-33,0697
650,99	-33,0769
651,07	-33,0842
651,16	-33,0910
651,24	-33,0973
651,32	-33,1048
651,41	-33,1114
651,49	-33,1177
651,58	-33,1247
651,66	-33,1310
651,74	-33,1374
651,83	-33,1446
651,91	-33,1524
651,99	-33,1612
652,07	-33,1696
652,16	-33,1773
652,24	-33,1858
652,32	-33,1942
652,41	-33,2026
652,49	-33,2107
652,57	-33,2188
652,66	-33,2260
652,74	-33,2322
652,82	-33,2377
652,91	-33,2437
652,99	-33,2503
653,08	-33,2567
653,16	-33,2639
653,24	-33,2704
653,32	-33,2772
653,40	-33,2835
653,49	-33,2901
653,57	-33,2966
653,66	-33,3039
653,74	-33,3112
653,82	-33,3174
653,90	-33,3242
653,99	-33,3304
654,07	-33,3360
654,15	-33,3417
654,23	-33,3478
654,32	-33,3543
654,40	-33,3607
654,49	-33,3672
654,57	-33,3731
654,65	-33,3797
654,73	-33,3857
654,81	-33,3916
654,90	-33,3982
654,99	-33,4041
655,07	-33,4102
655,15	-33,4170
655,24	-33,4236
655,32	-33,4293
655,40	-33,4358
655,48	-33,4418
655,57	-33,4472
655,65	-33,4534
655,74	-33,4600
655,82	-33,4666
655,90	-33,4730
655,98	-33,4782
656,07	-33,4836
656,15	-33,4891
656,23	-33,4949
656,32	-33,5006
656,40	-33,5064
656,48	-33,5120
656,57	-33,5172
656,65	-33,5225
656,73	-33,5283
656,82	-33,5344
656,90	-33,5411
656,98	-33,5470
657,07	-33,5516
657,15	-33,5568
657,23	-33,5626
657,32	-33,5682
657,40	-33,5743
657,49	-33,5802
657,56	-33,5854
657,65	-33,5902
657,73	-33,5941
657,82	-33,5987
657,90	-33,6046
657,98	-33,6107
658,07	-33,6163
658,15	-33,6211
658,23	-33,6258
658,32	-33,6305
658,40	-33,6350
658,48	-33,6395
658,57	-33,6453
658,65	-33,6509
658,73	-33,6567
658,81	-33,6617
658,90	-33,6666
658,98	-33,6718
659,07	-33,6765
659,15	-33,6817
659,23	-33,6881
659,32	-33,6946
659,40	-33,7001
659,48	-33,7059
659,57	-33,7107
659,65	-33,7157
659,73	-33,7210
659,82	-33,7267
659,90	-33,7325
659,98	-33,7380
660,06	-33,7427
660,14	-33,7476
660,23	-33,7526
660,31	-33,7574
660,40	-33,7625
660,48	-33,7680
660,56	-33,7739
660,65	-33,7793
660,73	-33,7849
660,81	-33,7909
660,90	-33,7967
660,98	-33,8018
661,06	-33,8077
661,15	-33,8140
661,23	-33,8208
661,31	-33,8270
661,39	-33,8325
661,48	-33,8384
661,56	-33,8444
661,65	-33,8498
661,73	-33,8555
661,81	-33,8612
661,90	-33,8670
661,98	-33,8728
662,06	-33,8785
662,15	-33,8835
662,23	-33,8892
662,31	-33,8956
662,39	-33,9015
662,48	-33,9081
662,56	-33,9145
662,65	-33,9218
662,73	-33,9291
662,81	-33,9357
662,89	-33,9420
662,98	-33,9491
663,06	-33,9561
663,14	-33,9628
663,23	-33,9697
663,31	-33,9766
663,40	-33,9837
663,48	-33,9906
663,56	-33,9978
663,65	-34,0047
663,73	-34,0125
663,81	-34,0205
663,90	-34,0292
663,98	-34,0376
664,06	-34,0463
664,14	-34,0548
664,23	-34,0625
664,31	-34,0701
664,40	-34,0782
664,48	-34,0868
664,56	-34,0955
664,65	-34,1041
664,73	-34,1121
664,81	-34,1207
664,89	-34,1295
664,98	-34,1384
665,06	-34,1477
665,14	-34,1578
665,23	-34,1671
665,31	-34,1764
665,39	-34,1852
665,48	-34,1937
665,56	-34,2024
665,64	-34,2110
665,72	-34,2200
665,81	-34,2294
665,89	-34,2390
665,97	-34,2482
666,06	-34,2574
666,14	-34,2673
666,22	-34,2778
666,30	-34,2887
666,39	-34,2991
666,47	-34,3095
666,56	-34,3199
666,64	-34,3302
666,72	-34,3411
666,81	-34,3529
666,89	-34,3644
666,97	-34,3753
667,06	-34,3859
667,14	-34,3973
667,22	-34,4102
667,31	-34,4229
667,39	-34,4354
667,47	-34,4481
667,55	-34,4604
667,63	-34,4724
667,72	-34,4845
667,80	-34,4969
667,89	-34,5094
667,97	-34,5216
668,05	-34,5336
668,14	-34,5462
668,22	-34,5589
668,30	-34,5719
668,38	-34,5848
668,46	-34,5978
668,55	-34,6111
668,63	-34,6249
668,72	-34,6393
668,79	-34,6535
668,88	-34,6675
668,96	-34,6812
669,04	-34,6942
669,13	-34,7079
669,21	-34,7220
669,29	-34,7364
669,37	-34,7504
669,46	-34,7646
669,54	-34,7781
669,62	-34,7923
669,70	-34,8068
669,79	-34,8213
669,87	-34,8362
669,95	-34,8503
670,04	-34,8647
670,12	-34,8789
670,20	-34,8931
670,29	-34,9076
670,37	-34,9229
670,45	-34,9376
670,53	-34,9520
670,62	-34,9673
670,70	-34,9828
670,78	-34,9984
670,86	-35,0136
670,95	-35,0294
671,03	-35,0459
671,11	-35,0621
671,20	-35,0780
671,28	-35,0938
671,36	-35,1101
671,45	-35,1261
671,52	-35,1416
671,61	-35,1573
671,69	-35,1726
671,78	-35,1882
671,86	-35,2051
671,94	-35,2219
672,03	-35,2385
672,11	-35,2554
672,20	-35,2721
672,27	-35,2891
672,36	-35,3073
672,44	-35,3250
672,52	-35,3433
672,60	-35,3615
672,69	-35,3788
672,77	-35,3958
672,85	-35,4139
672,94	-35,4315
673,02	-35,4492
673,10	-35,4668
673,18	-35,4842
673,27	-35,5024
673,35	-35,5208
673,43	-35,5393
673,51	-35,5578
673,60	-35,5764
673,67	-35,5943
673,76	-35,6127
673,84	-35,6307
673,93	-35,6487
674,01	-35,6670
674,09	-35,6855
674,18	-35,7042
674,26	-35,7227
674,34	-35,7403
674,42	-35,7583
674,51	-35,7763
674,59	-35,7951
674,68	-35,8141
674,76	-35,8334
674,84	-35,8524
674,92	-35,8713
675,01	-35,8900
675,09	-35,9088
675,18	-35,9284
675,26	-35,9481
675,34	-35,9682
675,42	-35,9880
675,50	-36,0071
675,58	-36,0263
675,67	-36,0455
675,75	-36,0645
675,83	-36,0839
675,92	-36,1024
676,00	-36,1210
676,08	-36,1400
676,16	-36,1589
676,25	-36,1778
676,33	-36,1976
676,41	-36,2173
676,49	-36,2376
676,57	-36,2573
676,66	-36,2768
676,74	-36,2963
676,83	-36,3163
676,91	-36,3364
676,99	-36,3565
677,08	-36,3762
677,16	-36,3961
677,24	-36,4158
677,33	-36,4355
677,41	-36,4550
677,49	-36,4754
677,57	-36,4973
677,66	-36,5182
677,74	-36,5384
677,82	-36,5582
677,90	-36,5782
677,98	-36,5987
678,07	-36,6185
678,15	-36,6388
678,24	-36,6599
678,32	-36,6805
678,40	-36,7000
678,48	-36,7205
678,56	-36,7409
678,65	-36,7614
678,73	-36,7823
678,81	-36,8029
678,90	-36,8238
678,98	-36,8445
679,06	-36,8652
679,14	-36,8856
679,23	-36,9065
679,31	-36,9271
679,39	-36,9482
679,47	-36,9697
679,56	-36,9906
679,64	-37,0117
679,72	-37,0331
679,80	-37,0540
679,88	-37,0745
679,97	-37,0954
680,05	-37,1155
680,14	-37,1366
680,22	-37,1565
680,30	-37,1774
680,38	-37,1987
680,47	-37,2195
680,55	-37,2405
680,63	-37,2618
680,72	-37,2833
680,80	-37,3048
680,88	-37,3265
680,96	-37,3473
681,05	-37,3693
681,13	-37,3903
681,21	-37,4111
681,29	-37,4325
681,38	-37,4541
681,46	-37,4750
681,54	-37,4958
681,62	-37,5167
681,71	-37,5380
681,79	-37,5596
681,87	-37,5809
681,95	-37,6010
682,03	-37,6220
682,11	-37,6425
682,20	-37,6622
682,28	-37,6828
682,36	-37,7037
682,45	-37,7245
682,53	-37,7452
682,61	-37,7655
682,70	-37,7861
682,78	-37,8083
682,87	-37,8306
682,95	-37,8520
683,03	-37,8741
683,11	-37,8962
683,19	-37,9181
683,28	-37,9400
683,36	-37,9614
683,44	-37,9837
683,53	-38,0051
683,61	-38,0259
683,69	-38,0466
683,77	-38,0678
683,85	-38,0885
683,94	-38,1089
684,02	-38,1290
684,10	-38,1498
684,19	-38,1711
